username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
nswebcams;2015-03-20 10:30;0;3;"It’s always pretty at #PeggysCove ! See for yourselves: http://www. novascotiawebcams.com/en/webcams/peg gys-cove-lighthouse/ … #NovaScotia";;;#PeggysCove #NovaScotia;"578911406927429632";https://twitter.com/nswebcams/status/578911406927429632
EvgeniaMFineArt;2015-03-20 08:48;2;2;"#painting on #vinyl LP #record for @PCAArtsFestival #NovaScotia #PeggysCove #ArtIsAllAround @VisitNovaScotia pic.twitter.com/7MGrR2vXO9";;@PCAArtsFestival @VisitNovaScotia;#painting #vinyl #record #NovaScotia #PeggysCove #ArtIsAllAround;"578885877549629440";https://twitter.com/EvgeniaMFineArt/status/578885877549629440
dannytmac;2015-03-19 21:47;0;0;"| Peggys Cove , Canada| #TBT https:// instagram.com/p/0bhB5ZvARw/";;;#TBT;"578719511924310016";https://twitter.com/dannytmac/status/578719511924310016
HotCountry1035;2015-03-19 07:33;7;12;"Giant snowman overlord spotted in Peggys Cove ! @nswebcams captured the giant Frosty on their webcam -Colin pic.twitter.com/owym6CIVmS";;@nswebcams;;"578504650866950145";https://twitter.com/HotCountry1035/status/578504650866950145
SubaruBOY;2015-03-18 18:38;0;0;"Say Whaaaaaa #PeggysCove #Snowperson pic.twitter.com/28NniB2OVu";;;#PeggysCove #Snowperson;"578309457244872704";https://twitter.com/SubaruBOY/status/578309457244872704
elemenopaintART;2015-03-18 16:52;0;1;"@amulderslater Gorgeous! That's home. I can smell the salt air and taste the gingetbread #PeggysCove . Can't wait to be back this summer.";;@amulderslater;#PeggysCove;"578282837717049344";https://twitter.com/elemenopaintART/status/578282837717049344
amulderslater;2015-03-18 16:45;0;0;"Commission nearly complete. #PeggysCove #NovaScotia #PaintedWithCoffee https:// instagram.com/p/0YZqInKjmB/";;;#PeggysCove #NovaScotia #PaintedWithCoffee;"578281090043002881";https://twitter.com/amulderslater/status/578281090043002881
Ocean100;2015-03-18 16:32;0;1;"wow, amazing view of Nova Scotia's well-known landmark, the Peggys Cove Lighthouse - Corey http:// fb.me/1DlNBfOrX";;;;"578277762214928384";https://twitter.com/Ocean100/status/578277762214928384
richardgperry;2015-03-18 16:09;0;0;"Atlantic storm wreaks havoc with iconic #PeggysCove lighthouse. #blizzard #webcam pic.twitter.com/irVxqHkQ8Y";;;#PeggysCove #blizzard #webcam;"578272024252059648";https://twitter.com/richardgperry/status/578272024252059648
Isotachtics;2015-03-18 14:37;1;2;"http://www. novascotiawebcams.com/en/webcams/peg gys-cove-lighthouse/ … - The b'ys down in Peggys Cove have a sense of humour it seems! Facelift for the lighthouse. #nlwx #nsstorm #nlwx";;;#nlwx #nsstorm #nlwx;"578248981051998208";https://twitter.com/Isotachtics/status/578248981051998208
Andrew_SV_Matth;2015-03-18 14:15;0;0;"@haligonia @hfxtraffic we might want to deal with this at Peggys Cove . Beware!!!! call in the @CanadianArmy pic.twitter.com/lqKPU7PUQy";;@haligonia @hfxtraffic @CanadianArmy;;"578243392972460032";https://twitter.com/Andrew_SV_Matth/status/578243392972460032
job_canada_;2015-03-18 14:15;0;0;"Event Marketing Halifax: Where do you see yourself in 3 Years? ( Peggys Cove , 0, Canada) http:// jobs.as/d?j=8485370";;;;"578243346394542080";https://twitter.com/job_canada_/status/578243346394542080
Andrew_SV_Matth;2015-03-18 13:57;0;1;"@michaeldinn @hfxfire @CBCNS What about this at Peggys Cove Lighthouse? pic.twitter.com/JyfFFq4OZ5";;@michaeldinn @hfxfire @CBCNS;;"578238750054068224";https://twitter.com/Andrew_SV_Matth/status/578238750054068224
Andrew_SV_Matth;2015-03-18 13:56;2;0;"#Halifax I think we might need the @CanadianArmy to deal with this at Peggys Cove Lighthouse. Beware!!!! pic.twitter.com/TJvuilCreA";;@CanadianArmy;#Halifax;"578238526715785216";https://twitter.com/Andrew_SV_Matth/status/578238526715785216
ArtandDD;2015-03-18 12:22;2;1;"Ha! “ @nswebcams : We thought this was more appropriate... http://www. novascotiawebcams.com/en/webcams/peg gys-cove-lighthouse/ … #PeggysCove #NovaScotia #NSstorm pic.twitter.com/TFD1tCuurg ”";;@nswebcams;#PeggysCove #NovaScotia #NSstorm;"578214919591600128";https://twitter.com/ArtandDD/status/578214919591600128
