username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ralphsuzuki;2016-09-16 12:59;0;0;"GET 62 FOLLOWERS EVERYHOUR➜ http:// mcaf.ee/txr0b3 Citadel Hill #tocouncil #AllStars2 #AFF2016 Travis Vader Chateau Laurier";;;#tocouncil #AllStars2 #AFF2016;"776812849087733760";https://twitter.com/ralphsuzuki/status/776812849087733760
NorthBayToday;2016-09-16 12:54;0;0;"NATIONAL: Halifax to receive $20 M in decades-long dispute over the value of Citadel Hill http:// dlvr.it/MGvCqD";;;;"776811453785382913";https://twitter.com/NorthBayToday/status/776811453785382913
BarrieToday;2016-09-16 12:54;0;0;"NATIONAL: Halifax to receive $20 M in decades-long dispute over the value of Citadel Hill http:// dlvr.it/MGvCjg";;;;"776811427856207872";https://twitter.com/BarrieToday/status/776811427856207872
CanadaMoments;2016-09-16 12:47;0;1;"Halifax is getting its back taxes for Citadel Hill . How would you #SpendHFXs20Million ? https://www. twitter.com/i/moments/7768 05174258040832 …";;;#SpendHFXs20Million;"776809625542811650";https://twitter.com/CanadaMoments/status/776809625542811650
Report24CA;2016-09-16 12:46;0;0;"Halifax to receive $20 M in decadeslong dispute over the value of Citadel Hill https:// goo.gl/ZyMzaM";;;;"776809410060517376";https://twitter.com/Report24CA/status/776809410060517376
vinylambush;2016-09-16 12:45;0;0;"Halifax to receive $20M in decades-long dispute over the value of Citadel Hill http:// ow.ly/NhCi304huYG pic.twitter.com/TFQyJshHaG";;;;"776809329857028097";https://twitter.com/vinylambush/status/776809329857028097
Jer_Godfrey;2016-09-16 12:43;0;0;"Decades-long tax battle over Citadel Hill ends with Halifax winning $20M http://www. cbc.ca/1.3765213";;;;"776808701483225088";https://twitter.com/Jer_Godfrey/status/776808701483225088
CTVNews;2016-09-16 12:41;5;7;"Halifax to receive $20M in decades-long dispute over the value of Citadel Hill http:// ow.ly/NhCi304huYG pic.twitter.com/q3MPeqZuOy";;;;"776808309307404288";https://twitter.com/CTVNews/status/776808309307404288
NovaScotiaNews;2016-09-16 12:39;0;0;"Metro - Halifax to receive $20 M in decades-long dispute over the value of Citadel Hill : http:// bit.ly/2cuibyc";;;;"776807842506416128";https://twitter.com/NovaScotiaNews/status/776807842506416128
HalifaxNSNews;2016-09-16 12:36;0;0;"Dispute over Citadel Hill taxes resolved, Feds pay Halifax $20 million - Globalnews.ca - http:// bit.ly/2cP8w4t";;;;"776806862742179840";https://twitter.com/HalifaxNSNews/status/776806862742179840
cdnpolinews;2016-09-16 12:35;0;0;"Halifax to receive $20 M in decades-long dispute over the value of Citadel Hill http:// ift.tt/2cstvWl";;;;"776806674980110336";https://twitter.com/cdnpolinews/status/776806674980110336
BeeHalifax;2016-09-16 12:33;0;1;"Dispute over Citadel Hill taxes resolved, Feds pay Halifax $20 million #Halifax #bhivelabs http:// dld.bz/eUEE7";;;#Halifax #bhivelabs;"776806270397476864";https://twitter.com/BeeHalifax/status/776806270397476864
Muniscope;2016-09-16 12:32;0;0;"Halifax gets $20M from federal government in Citadel Hill tax battle http://www. cbc.ca/news/canada/no va-scotia/halifax-tax-citadel-hill-federal-government-municipality-mike-savage-1.3765213 …";;;;"776806054801711104";https://twitter.com/Muniscope/status/776806054801711104
DemocraAmericas;2016-09-16 12:31;0;0;"Ca TC: Halifax to receive $20 M in decades-long dispute over the value of Citadel Hill http:// ow.ly/jGee504yH3e";;;;"776805790585851909";https://twitter.com/DemocraAmericas/status/776805790585851909
natnewswatch;2016-09-16 12:30;0;0;"Halifax to receive $20 M in decades-long dispute over the value of Citadel Hill | National Newswatch http://www. nationalnewswatch.com/2016/09/16/hal ifax-to-receive-20-m-in-decades-long-dispute-over-the-value-of-citadel-hill/#.V9wP-VAz2AA.twitter …";;;#;"776805351207366657";https://twitter.com/natnewswatch/status/776805351207366657
TopHalifaxNow;2016-09-16 12:23;0;0;"Decades-long tax battle over Citadel Hill ends with Halifax winning \$20M http:// bit.ly/2d0bZxy";;;;"776803613746143233";https://twitter.com/TopHalifaxNow/status/776803613746143233
CTVAtlantic;2016-09-16 12:21;1;0;"Halifax Citadel Hill receiving $20M from federal government to settle taxation dispute: The federal governmen... http:// bit.ly/2cEx3of";;;;"776803105602101248";https://twitter.com/CTVAtlantic/status/776803105602101248
chasmalloy;2016-09-16 12:19;0;0;"Time for more concerts in the Citadel...Decades-long tax battle over Citadel Hill ends with Halifax winning $20M http://www. cbc.ca/1.3765213";;;;"776802758695550976";https://twitter.com/chasmalloy/status/776802758695550976
byd;2016-09-16 12:17;0;0;"456 Decades-long tax battle over Citadel Hill ends with Halifax winning $20M: The federal government has fork... http:// bit.ly/2cueiJo";;;;"776802312610164736";https://twitter.com/byd/status/776802312610164736
LothaireHazel;2016-09-16 11:52;0;0;"Halifax Citadel Hill receiving $20M from federal government to settle taxation dispute – CTV News http:// ift.tt/2ccKmLT";;;;"776795963113570305";https://twitter.com/LothaireHazel/status/776795963113570305
Sarradis;2016-09-16 11:50;0;1;"Spending some quality time with the moon tonight. Coffee, citadel hill and my camera. #happiness . pic.twitter.com/774lfWGPGn";;;#happiness;"776795304498761728";https://twitter.com/Sarradis/status/776795304498761728
HalifaxNSNews;2016-09-16 11:36;1;0;"Halifax gets $20M from federal government in Citadel Hill tax battle - CBC.ca - http:// bit.ly/2cOXMTN";;;;"776791761788084225";https://twitter.com/HalifaxNSNews/status/776791761788084225
MonicaBell86;2016-09-16 11:35;0;0;"Halifax gets $20M from federal government in Citadel Hill tax battle http://www. cbc.ca/1.3765213";;;;"776791544368078848";https://twitter.com/MonicaBell86/status/776791544368078848
tuffords;2016-09-16 11:33;0;0;"#Halifax gets $20M from federal government in Citadel Hill tax battle - #NovaScotia http://www. cbc.ca/news/canada/no va-scotia/halifax-tax-citadel-hill-federal-government-municipality-mike-savage-1.3765213?cmp=rss …";;;#Halifax #NovaScotia;"776791182118498304";https://twitter.com/tuffords/status/776791182118498304
halifaxnews;2016-09-16 11:32;2;1;"Decades-long tax battle over Citadel Hill ends with Halifax winning $20M http:// dld.bz/eUEcs";;;;"776790765720797188";https://twitter.com/halifaxnews/status/776790765720797188
BreakingNSNews;2016-09-16 11:30;1;0;"Decades-long tax battle over Citadel Hill ends with Halifax winning $20M: The federal government has forked over… http:// m.tbnn.it/MGsvnJ";;;;"776790365214957570";https://twitter.com/BreakingNSNews/status/776790365214957570
qivesuxovyg;2016-09-16 11:24;0;0;"Decades-long tax battle over Citadel Hill ends with Halifax winning $20M http:// ift.tt/2d0coQN";;;;"776788843911647237";https://twitter.com/qivesuxovyg/status/776788843911647237
sassypants81;2016-09-16 11:23;1;14;"the 20M$ received for settlement on taxes of citadel hill roughly work out to about 50$ / hrm resident. Pizza party?!";;;;"776788502201630720";https://twitter.com/sassypants81/status/776788502201630720
matlantivex;2016-09-16 11:23;1;4;"#TGIF .... Tonight we celebrate !! Decades-long tax battle over Citadel Hill Halifax $20M http://www. cbc.ca/news/canada/no va-scotia/halifax-tax-citadel-hill-federal-government-municipality-mike-savage-1.3765213 … pic.twitter.com/FVM1HyHKhF";;;#TGIF;"776788481746010112";https://twitter.com/matlantivex/status/776788481746010112
fupesygocahi;2016-09-16 11:21;0;0;"Decades-long tax battle over Citadel Hill ends with Halifax winning $20M http:// ift.tt/2d0coQN";;;;"776788038684999681";https://twitter.com/fupesygocahi/status/776788038684999681
xuhutigafeza;2016-09-16 11:20;0;0;"Decades-long tax battle over Citadel Hill ends with Halifax winning $20M http:// ift.tt/2d0coQN";;;;"776787779040731136";https://twitter.com/xuhutigafeza/status/776787779040731136
tozobeqyxug;2016-09-16 11:20;0;0;"Decades-long tax battle over Citadel Hill ends with Halifax winning $20M http:// ift.tt/2d0coQN";;;;"776787736166621184";https://twitter.com/tozobeqyxug/status/776787736166621184
tigawizizyg;2016-09-16 11:19;0;0;"Decades-long tax battle over Citadel Hill ends with Halifax winning $20M http:// ift.tt/2d0coQN";;;;"776787516133376001";https://twitter.com/tigawizizyg/status/776787516133376001
Global_NB;2016-09-16 11:19;8;7;"Feds agree to give #Halifax $20 million in back taxes for Citadel Hill . How would you spend it? #spendHFXs20million http:// glbn.ca/zhvCc9";;;#Halifax #spendHFXs20million;"776787485418524672";https://twitter.com/Global_NB/status/776787485418524672
globalhalifax;2016-09-16 11:19;2;3;"Feds agree to give #Halifax $20 million in back taxes for Citadel Hill . How would you spend it? #spendHFXs20million http:// glbn.ca/O6hXge";;;#Halifax #spendHFXs20million;"776787481735860224";https://twitter.com/globalhalifax/status/776787481735860224
zazoficuhaha;2016-09-16 11:17;0;0;"Decades-long tax battle over Citadel Hill ends with Halifax winning $20M http:// ift.tt/2d0coQN";;;;"776787046803337216";https://twitter.com/zazoficuhaha/status/776787046803337216
xelotaxumab;2016-09-16 11:17;0;0;"Decades-long tax battle over Citadel Hill ends with Halifax winning $20M http:// ift.tt/2d0coQN";;;;"776787012938526720";https://twitter.com/xelotaxumab/status/776787012938526720
757LiveCA;2016-09-16 11:14;0;0;"Dispute over Citadel Hill taxes resolved, Feds pay Halifax $20 million│Globalnews.ca http:// bit.ly/2cTQ6f7";;;;"776786264523677696";https://twitter.com/757LiveCA/status/776786264523677696
CBCNS;2016-09-16 11:12;6;7;"Decades-long tax battle over Citadel Hill ends with Halifax winning \$20M http:// bit.ly/2d0bZxy pic.twitter.com/UQwSjJniXg";;;;"776785741250719745";https://twitter.com/CBCNS/status/776785741250719745
GeoffreyLoomer;2016-09-16 11:09;0;0;"#Citadel Hill in #Halifax is held to be worth $41.2 million, not 10 bucks. http://www. cbc.ca/1.3765213";;;#Citadel #Halifax;"776785159806943233";https://twitter.com/GeoffreyLoomer/status/776785159806943233
NBAopolis;2016-09-16 11:09;0;1;"Halifax gets $20M in dispute with feds over Citadel Hill #economy http:// wordlink.com/l/3NYQS pic.twitter.com/DZ2tPtI4CT";;;#economy;"776784990449373184";https://twitter.com/NBAopolis/status/776784990449373184
hfxgov;2016-09-16 11:07;3;6;". @MikeSavageHFX and John Traves speak to media about the $20 million Citadel Hill resolution w/federal gov pic.twitter.com/3UymSOj95g";;@MikeSavageHFX;;"776784511329677313";https://twitter.com/hfxgov/status/776784511329677313
Report24CA;2016-09-16 11:06;0;0;"Dispute over Citadel Hill taxes resolved, Feds pay Halifax $20 million https:// goo.gl/ztjLQ2 pic.twitter.com/Az4sp0fPaN";;;;"776784330601398272";https://twitter.com/Report24CA/status/776784330601398272
TopHalifaxNow;2016-09-16 11:02;0;0;"Halifax lands $20 million from federal government in Citadel Hill resolution http:// ow.ly/hByA304ha4J";;;;"776783233967022080";https://twitter.com/TopHalifaxNow/status/776783233967022080
TopHalifaxNow;2016-09-16 11:02;0;0;"NEW: Ottawa to pay Halifax $20M for unpaid taxes on Citadel Hill . Feds said hill was worth $10, city said $19M https:// twitter.com/shainaluck/sta tus/776771276874584064 …";;;;"776783231660109824";https://twitter.com/TopHalifaxNow/status/776783231660109824
goCapeBreton;2016-09-16 11:01;0;0;"Decades-long tax battle over Citadel Hill ends with Halifax winning $20M http://www. cbc.ca/news/canada/no va-scotia/halifax-tax-citadel-hill-federal-government-municipality-mike-savage-1.3765213?cmp=rss …";;;;"776782963514216449";https://twitter.com/goCapeBreton/status/776782963514216449
lokolHalifax;2016-09-16 10:59;0;0;"Decades-long tax battle over Citadel Hill ends with Halifax winning $20M http://www. cbc.ca/news/canada/no va-scotia/halifax-tax-citadel-hill-federal-government-municipality-mike-savage-1.3765213?cmp=rss …";;;;"776782457177800704";https://twitter.com/lokolHalifax/status/776782457177800704
brandt7chevy;2016-09-16 10:58;0;0;"Halifax gets $20M in dispute with feds over Citadel Hill http:// herald.ca/XBn#.V9v6ehIyQ 8k.twitter … via @chronicleherald";;@chronicleherald;#;"776782272489979904";https://twitter.com/brandt7chevy/status/776782272489979904
POLSEdmonton;2016-09-16 10:57;0;0;"Dispute over Citadel Hill taxes resolved, Feds pay Halifax $20 million: The federal… http:// dlvr.it/MGsMyD pic.twitter.com/fEY2PBV7O3";;;;"776781982852194304";https://twitter.com/POLSEdmonton/status/776781982852194304
ScotiaWeb;2016-09-16 10:54;0;2;"#Halifax Halifax lands $20 million from federal government in Citadel Hill resolution: The ... http:// bit.ly/2cEeRuL #NovaScotia #News";;;#Halifax #NovaScotia #News;"776781334287032320";https://twitter.com/ScotiaWeb/status/776781334287032320
NewsMerchantNGR;2016-09-16 10:54;0;0;"Dispute over Citadel Hill taxes resolved, Feds pay Halifax $20 million: The federal government will pay $20 t... http:// bit.ly/2ctVXwm";;;;"776781273956175874";https://twitter.com/NewsMerchantNGR/status/776781273956175874
ohmyshoujo;2016-09-16 10:54;0;0;"Dispute over Citadel Hill taxes resolved, Feds pay Halifax $20 million: The federal government will pay $20 t... http:// bit.ly/2ctVXwm";;;;"776781272752414720";https://twitter.com/ohmyshoujo/status/776781272752414720
gold_tsunami;2016-09-16 10:54;0;0;"Dispute over Citadel Hill taxes resolved, Feds pay Halifax $20 million: The federal government will pay $20 t... http:// bit.ly/2ctVXwm";;;;"776781269141073920";https://twitter.com/gold_tsunami/status/776781269141073920
vizvidmusic;2016-09-16 10:54;0;0;"Dispute over Citadel Hill taxes resolved, Feds pay Halifax $20 million: The federal government will pay $20 t... http:// bit.ly/2ctVXwm";;;;"776781266268008448";https://twitter.com/vizvidmusic/status/776781266268008448
flohart5;2016-09-16 10:53;0;0;"Halifax receives $20 million from federal government in Citadel Hill resolution https:// apps.halifax.ca/hfxnews/4243#. V9v5SvSGWN4.twitter …";;;#;"776781007047524352";https://twitter.com/flohart5/status/776781007047524352
chronicleherald;2016-09-16 10:41;2;2;"Halifax gets $20M in dispute with feds over Citadel Hill http:// herald.ca/XBn pic.twitter.com/1PKdHPR7PE";;;;"776777916537458688";https://twitter.com/chronicleherald/status/776777916537458688
shainaluck;2016-09-16 10:36;0;0;"A federal panel valued Citadel Hill at $41.2M in 2013. The final decision on the payment was up to Public Works minister.";;;;"776776825225740288";https://twitter.com/shainaluck/status/776776825225740288
Kicking;2016-09-16 10:36;0;0;"News Release Halifax receives $20 million from federal government in Citadel Hill resolution Friday, Sept. 16,... http:// fb.me/6XByPm2RK";;;;"776776707348979713";https://twitter.com/Kicking/status/776776707348979713
haligonia;2016-09-16 10:32;2;1;"RT @PriyaSamCTV : BREAKING: Federal gov't agrees to pay #HRM $20 million to settle old tax dispute regarding Citadel Hill .";;@PriyaSamCTV;#HRM;"776775676842180608";https://twitter.com/haligonia/status/776775676842180608
thestarhalifax;2016-09-16 10:30;3;7;"Halifax lands $20 million from federal government in Citadel Hill resolution http:// ow.ly/hByA304ha4J pic.twitter.com/R5f52pbk8p";;;;"776775297886715904";https://twitter.com/thestarhalifax/status/776775297886715904
CBCNS;2016-09-16 10:26;4;5;"NEW: Ottawa to pay Halifax $20M for unpaid taxes on Citadel Hill . Feds said hill was worth $10, city said $19M https:// twitter.com/shainaluck/sta tus/776771276874584064 …";;;;"776774220823031809";https://twitter.com/CBCNS/status/776774220823031809
CBCAlerts;2016-09-16 10:19;5;1;"Feds to pay Halifax $20M to settle decades-old property tax dispute. Centred on assessed value of Citadel Hill . BG: http:// cbc.ca/1.2676707";;;;"776772430002057216";https://twitter.com/CBCAlerts/status/776772430002057216
shainaluck;2016-09-16 10:14;1;2;"The city and feds have disputed the value of Citadel Hill for roughly 20 years. Background: http://www. cbc.ca/news/canada/no va-scotia/halifax-wins-citadel-hill-dispute-with-feds-1.1131004 …";;;;"776771276874584064";https://twitter.com/shainaluck/status/776771276874584064
Brett_CBC;2016-09-16 10:12;0;3;"Citadel Hill tax (PILT) battle is actually really neat. HRM said the land value is $40+ million. Feds argued $10; no commercial value.";;;;"776770723511541760";https://twitter.com/Brett_CBC/status/776770723511541760
shainaluck;2016-09-16 10:09;15;30;"Just in: fed gov to pay $20M in lieu of taxes to city of Halifax over Citadel Hill . The only battle ever fought over the hill is finished.";;;;"776770061000384512";https://twitter.com/shainaluck/status/776770061000384512
haligonia;2016-09-16 10:06;0;1;"| News | Halifax receives $20 million from federal government in Citadel Hill resolution https:// haligonia.ca/halifax-receiv es-20-million-from-federal-government-in-citadel-hill-resolution-163320/?utm_source=dlvr.it&utm_medium=twitter&utm_campaign=haligonia …";;;;"776769188085964801";https://twitter.com/haligonia/status/776769188085964801
PriyaSamCTV;2016-09-16 09:58;6;6;"BREAKING: Federal gov't agrees to pay #HRM $20 million to settle old tax dispute regarding Citadel Hill .";;;#HRM;"776767303451049984";https://twitter.com/PriyaSamCTV/status/776767303451049984
NEWS957;2016-09-16 09:53;0;3;"Halifax receives $20 million from federal government in Citadel Hill resolution";;;;"776766073286848512";https://twitter.com/NEWS957/status/776766073286848512
SandySmithCBC;2016-09-16 09:52;1;3;"Breaking. #Halifax mayor says feds have finally paid-up in Citadel Hill tax dispute. $20 m.";;;#Halifax;"776765754645569536";https://twitter.com/SandySmithCBC/status/776765754645569536
hfxgov;2016-09-16 09:51;2;1;"Halifax receives $20 million from federal government in Citadel Hill resolution https:// apps.halifax.ca/hfxnews/4243#. V9vqnFoNWW8.twitter … @MikeSavageHfx";;@MikeSavageHfx;#;"776765351736541184";https://twitter.com/hfxgov/status/776765351736541184
HajjUmrahCenter;2016-09-15 18:13;0;0;"The Seljuk Turkish Ahi Serafettin Mosque & Tomb has been here on the slope of the citadel hill since 1290 pic.twitter.com/wpmkFvLnes";;;;"776529492093333508";https://twitter.com/HajjUmrahCenter/status/776529492093333508
ValleyFamilyFun;2016-09-15 18:02;0;1;"Spend at least a half day with the Halifax Citadel Hill ! http:// valleyfamilyfun.ca/halifax-citade l-national-historic-site/ … pic.twitter.com/w87DyPZd8d";;;;"776526612061904896";https://twitter.com/ValleyFamilyFun/status/776526612061904896
citadelxc;2016-09-15 17:10;2;1;"@CitadelHS Cross Country practice on Citadel Hill";;@CitadelHS;;"776513614006149120";https://twitter.com/citadelxc/status/776513614006149120
ValleyFamilyFun;2016-09-15 12:15;0;0;"Citadel Hill is a definite must visit!! http:// valleyfamilyfun.ca/halifax-citade l-national-historic-site/ … pic.twitter.com/rnxJpIbFYB";;;;"776439394219724800";https://twitter.com/ValleyFamilyFun/status/776439394219724800
MaisAngel;2016-09-15 08:13;0;0;"Iglesia San Matías, donde se coronaban los reyes de Hungría @St Matthias Church, Citadel Hill ,… https://www. instagram.com/p/BKX973Rhu5N/";;@St;;"776378514870185984";https://twitter.com/MaisAngel/status/776378514870185984
Turkey_Pics;2016-09-14 18:09;35;57;"The Seljuk Turkish Ahi Serafettin Mosque & Tomb has been here on the slope of the citadel hill since 1290. #Ankara pic.twitter.com/qFCLMgL9GF";;;#Ankara;"776166041349189632";https://twitter.com/Turkey_Pics/status/776166041349189632
haligoniaphotos;2016-09-14 08:00;0;10;"From @jayjayjanes - Windows XP background ... -OR- Citadel hill on a gorgeous day? … https://www. instagram.com/p/BKVWrCYgoHP/ ?utm_source=dlvr.it&utm_medium=twitter … pic.twitter.com/p9w6gf5eEN";;@jayjayjanes;;"776012697611571200";https://twitter.com/haligoniaphotos/status/776012697611571200
discoverhalifax;2016-09-14 07:45;1;1;""Windows XP background or Citadel Hill on a gorgeous day? " by @jayjayjanes @Halifax Citadel… https://www. instagram.com/p/BKVV1tZje5E/";;@jayjayjanes @Halifax;;"776008865934610432";https://twitter.com/discoverhalifax/status/776008865934610432
rosebeefe;2016-09-13 18:24;0;8;"I'm all for making out on Citadel Hill but please can you move more than one foot off the path that everybody walks on? Awkward!";;;;"775807470765678592";https://twitter.com/rosebeefe/status/775807470765678592
RichIrving;2016-09-13 16:15;0;1;"maybe 1. Donair on Citadel Hill 2. Donair on Tdore Tugboat 3. Donair in a Sea King";;;;"775775038125510657";https://twitter.com/RichIrving/status/775775038125510657
FitnessFX;2016-09-13 12:15;0;0;"REMINDER: #bootcamp peeps @FitnessFX #halifax ... meet at Citadel hill at 5:30pm! http:// bit.ly/1PqDCZO pic.twitter.com/sWrZZB03QO";;@FitnessFX;#bootcamp #halifax;"775714470425399296";https://twitter.com/FitnessFX/status/775714470425399296
SonnyWilsonHfx;2016-09-13 12:15;0;0;"REMINDER: #bootcamp peeps @FitnessFX #halifax ... meet at Citadel hill at 5:30pm! http:// bit.ly/1PqDCZO pic.twitter.com/VxMDwCWoGG";;@FitnessFX;#bootcamp #halifax;"775714470240854016";https://twitter.com/SonnyWilsonHfx/status/775714470240854016
Jonrparr;2016-09-13 08:50;0;0;"Citadel hill similarities, well a bit.. @thembauk pic.twitter.com/bPJJi4w5Ku";;@thembauk;;"775662922362187776";https://twitter.com/Jonrparr/status/775662922362187776
JGuy427;2016-09-13 04:35;0;2;"the Commons. It's up behind Citadel Hill";;;;"775598645307670528";https://twitter.com/JGuy427/status/775598645307670528
kdavis_fitness;2016-09-12 19:34;1;0;"#BOOTCAMP Giveaway! Come join us Tomorrow 7pm at #CitadelHill . I will be doing a contest at… https://www. instagram.com/p/BKRdaYwAxEz/";;;#BOOTCAMP #CitadelHill;"775462568743825409";https://twitter.com/kdavis_fitness/status/775462568743825409
Chigs91;2016-09-12 19:25;0;1;"#Tourist #31000Steps @St Matthias Church, Citadel Hill , Fisherman’s Bastion Hangary ~… https://www. instagram.com/p/BKRKydWD6Uh/";;@St;#Tourist #31000Steps;"775460296156643328";https://twitter.com/Chigs91/status/775460296156643328
HistoryBoots;2016-09-12 13:32;0;0;"Possible inspiration for play War Horse featured in Citadel Hill exhibit: http://www. cbc.ca/news/canada/no va-scotia/citadel-hill-war-horse-1.3753573 … #wwi";;;#wwi;"775371630642159617";https://twitter.com/HistoryBoots/status/775371630642159617
NovaBrunswick;2016-09-11 18:12;0;1;"Beautiful #Sunset at #CitadelHill in @hfxnovascotia pic.twitter.com/OklAyG9kAR";;@hfxnovascotia;#Sunset #CitadelHill;"775079646979383296";https://twitter.com/NovaBrunswick/status/775079646979383296
officialgowan;2016-09-11 08:50;7;20;"Sunshine on Citadel Hill in Halifax. Thanks to everyone who made the Songwriter's Circle show at Casino Nova... http:// fb.me/RUxUJMJl";;;;"774938121683206144";https://twitter.com/officialgowan/status/774938121683206144
ramsey_san;2016-09-10 23:55;0;0;"Just posted a video @Citadel Hill https://www. instagram.com/p/BKMxtY2B2FS/";;@Citadel;;"774803534973775872";https://twitter.com/ramsey_san/status/774803534973775872
NovaBrunswick;2016-09-10 10:10;0;0;"Looking Up to Citadel Hill at Night, Halifax, NS http:// pinterest.com/pin/2894970822 80748921/ …";;;;"774595960873758721";https://twitter.com/NovaBrunswick/status/774595960873758721
AlexDLibrary;2016-09-10 09:16;0;0;"91-metre trench at Citadel Hill highlights 'Hometown Heroes' http://www. cbc.ca/news/canada/no va-scotia/citadel-hill-world-war-ii-wwii-1.3624871 …";;;;"774582254391656448";https://twitter.com/AlexDLibrary/status/774582254391656448
nigelpjenkins;2016-09-10 00:37;0;5;"Kid on a skateboard just gave me a high five bombing down Citadel Hill #coolguy #Halifax";;;#coolguy #Halifax;"774451672231870464";https://twitter.com/nigelpjenkins/status/774451672231870464
Aliteraryshadow;2016-09-09 19:26;0;0;"Cruising ( Citadel Hill .)";;;;"774373527231291392";https://twitter.com/Aliteraryshadow/status/774373527231291392
artsnovascotia;2016-09-09 15:22;1;2;"New banner image: Kyle Jackson detail of " Citadel Hill ", 1990, artwork in the NS Art Bank collection.";;;;"774312016630652929";https://twitter.com/artsnovascotia/status/774312016630652929
theridercom;2016-09-09 13:55;0;0;"Possible inspiration for play War Horse featured in Citadel Hill exhibit. http:// fb.me/1SKYGA6Wz";;;;"774290204668473344";https://twitter.com/theridercom/status/774290204668473344
thehfxghostwalk;2016-09-09 11:48;0;0;"Join us tonight Friday September 9 at 8:30 for a ghost walk. Meet at the Old Town Clock on Citadel Hill";;;;"774258232705548288";https://twitter.com/thehfxghostwalk/status/774258232705548288
gregorymsdoucet;2016-09-09 11:03;0;0;"At citadel hill with the #WolfPack #CitadelHill #TourismNovaScotia #TMAkerley @NSCCHospitality pic.twitter.com/YMtfiy7Eym";;@NSCCHospitality;#WolfPack #CitadelHill #TourismNovaScotia #TMAkerley;"774246739154833410";https://twitter.com/gregorymsdoucet/status/774246739154833410
michaellinehan2;2016-09-06 14:22;0;0;"Citadel Hill";;;;"773209886901596160";https://twitter.com/michaellinehan2/status/773209886901596160
MaxBetman;2016-09-06 10:35;0;0;"Skydiver's chute and reserve didn't open in front of thousands on Citadel Hill . @TheRickHoweShow";;@TheRickHoweShow;;"773152645137793025";https://twitter.com/MaxBetman/status/773152645137793025
NStelfoxPhotos;2016-09-05 20:44;0;0;"Citadel Hill National Historic Site Halifax, Nova Scotia https://www. instagram.com/p/BJ_j2cTjCOs/";;;;"772943452187324416";https://twitter.com/NStelfoxPhotos/status/772943452187324416
JamesGIS;2016-09-05 11:19;0;1;"@cathmckenna canoe? kayak :) Citadel Hill http:// Nat.Hist.Site becons from window! Hike #activelife @ParksCanada pic.twitter.com/rJjbrUKVCk";;@cathmckenna @ParksCanada;#activelife;"772801274391699456";https://twitter.com/JamesGIS/status/772801274391699456
erin_cartan;2016-09-05 02:27;0;6;"I tried to sprint up citadel hill drunkit was a lot of mistakes";;;;"772667546277408768";https://twitter.com/erin_cartan/status/772667546277408768
iheartbikeshfx;2016-09-04 15:58;1;0;"Much easier to bike up citadel hill ! Join us on a tour while the sun shines! #iheartbikeshfx #citadelhill #biketour http:// fb.me/6fY5r1uS4";;;#iheartbikeshfx #citadelhill #biketour;"772509075141689344";https://twitter.com/iheartbikeshfx/status/772509075141689344
Moanique1967;2016-09-04 14:39;0;1;"Exploring #Halifax #Citadelhill pic.twitter.com/jWZug5O5Q3";;;#Halifax #Citadelhill;"772489378115547137";https://twitter.com/Moanique1967/status/772489378115547137
ShaunTheShooter;2016-09-04 11:10;0;0;"Halifax's Citadel Hill ... I'm going to miss summer. #Tree #Nature #Halifax #NovaScotia … https://www. instagram.com/p/BJ79Xgjja8l/";;;#Tree #Nature #Halifax #NovaScotia;"772436614249320448";https://twitter.com/ShaunTheShooter/status/772436614249320448
dustykeleher;2016-09-03 16:21;0;0;"I will be leading the Halifax Ghost Walk tonight. Starts at 8:30 at the Old Town Clock on Citadel Hill";;;;"772152507099480065";https://twitter.com/dustykeleher/status/772152507099480065
badtracking;2016-09-02 21:18;0;1;"the air is of the fall to such an extent that I cardigan'd up for evening bike ride to top of citadel hill & regret nothing (about this)";;;;"771864920405241856";https://twitter.com/badtracking/status/771864920405241856
SusanGoupil;2016-09-02 21:02;0;2;"Citadel Hill , deserted but for our wedding party! What a wonderful venue to toast our favourite… https://www. instagram.com/p/BJ33m7EDt1a/";;;;"771860999406284800";https://twitter.com/SusanGoupil/status/771860999406284800
peopleofhalifax;2016-09-02 18:46;0;7;"Look at Citadel Hill in this picture. When's the last time you saw it look like that? pic.twitter.com/XMfQvFsX7U";;;;"771826693564723200";https://twitter.com/peopleofhalifax/status/771826693564723200
cheungnesia;2016-09-02 13:56;0;1;"Just posted a photo @Citadel Hill https://www. instagram.com/p/BJ3G0vxAH_Sy ZzluLr9CFo_bJ9SJX40PSraoiA0/ …";;@Citadel;;"771753721084710912";https://twitter.com/cheungnesia/status/771753721084710912
TopHalifaxNow;2016-09-02 13:44;0;0;"Matt Croydon.incanada: The Town Clock on Citadel Hill was a gift 200 years ago to make sure the forces were… http:// toplocalnow.com/ca/halifax";;;;"771750553160343552";https://twitter.com/TopHalifaxNow/status/771750553160343552
thehfxghostwalk;2016-09-02 12:56;0;0;"Ghost walk tonight Friday September 2 8:30. Meet Dusty at the old town clock on citadel hill";;;;"771738524391530500";https://twitter.com/thehfxghostwalk/status/771738524391530500
haligonia;2016-09-02 11:18;4;9;"RT @mc .incanada: The Town Clock on Citadel Hill was a gift 200 years ago to make sure the forces were punctual. pic.twitter.com/hjslKCm8yl";;@mc;;"771714010597171201";https://twitter.com/haligonia/status/771714010597171201
