username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
cstclair1;2017-02-13 07:32;0;19;"At this rate, we may not get down Citadel Hill https:// twitter.com/lmackie12/stat us/831103174165590016 …";;;;"831103634586886145";https://twitter.com/cstclair1/status/831103634586886145
NateTWN;2017-02-13 06:42;1;16;"Current conditions on Citadel Hill . #Halifax #nsstorm About to go LIVE w/ @cstclair1 @NicoleKarkic @MurphTWN pic.twitter.com/YMhzHj0zv4";;@cstclair1 @NicoleKarkic @MurphTWN;#Halifax #nsstorm;"831091141785296896";https://twitter.com/NateTWN/status/831091141785296896
historyrussell;2017-02-12 19:57;0;0;"An interesting counter factual: Citadel Hill in Ottawa? http:// ottawacitizen.com/news/local-new s/andrew-king-what-if-bytown-had-become-fortress-ottawa-some-imagined-it-might …";;;;"830928930198716416";https://twitter.com/historyrussell/status/830928930198716416
lauratravel;2017-02-12 19:28;1;6;"Citadel Hill , Halifax, Nova Scotia, Canada pic.twitter.com/4g1ebHYyHk";;;;"830921427695996928";https://twitter.com/lauratravel/status/830921427695996928
halifaxnoise;2017-02-12 17:40;4;16;"Citadel Hill , from @dylanhebb — slopes. http:// ift.tt/2kI4IUA pic.twitter.com/fGuP28dQ42";;@dylanhebb;;"830894447730814976";https://twitter.com/halifaxnoise/status/830894447730814976
daveonfern;2017-02-11 17:15;0;0;"too bad we won't be able to see them from Citadel Hill while they are here";;;;"830525594630778882";https://twitter.com/daveonfern/status/830525594630778882
halifaxnoise;2017-02-10 22:42;1;8;"From @pictureperfecttours — Winter is at our feet. ☆ Sidewalk at Citadel Hill National His… http:// ift.tt/2l3wbAH pic.twitter.com/cVK1Lp2Q0o";;@pictureperfecttours;;"830245570463879168";https://twitter.com/halifaxnoise/status/830245570463879168
StormhunterTWN;2017-02-10 16:29;13;51;"Ok, this is so cool. Sea effect snow bands! I can see the whole band from the top of Citadel Hill in Halifax. @weathernetwork pic.twitter.com/AJH4TIuvMm";;@weathernetwork;;"830151691462901760";https://twitter.com/StormhunterTWN/status/830151691462901760
StormhunterTWN;2017-02-10 16:27;5;38;"Hey look who I bumped into at the top of Citadel Hill ! @weathernetwork @NateTWN pic.twitter.com/hQkDd1Gyla";;@weathernetwork @NateTWN;;"830151336545091586";https://twitter.com/StormhunterTWN/status/830151336545091586
CCCyclistGC;2017-02-10 13:47;0;1;"Don't think I'd want to be in that cab as it was trekking up Citadel hill !!! https:// twitter.com/NickCnf/status /830107264006623232 …";;;;"830110948514000897";https://twitter.com/CCCyclistGC/status/830110948514000897
