username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
backpackjunkies;2014-04-01 13:41;0;0;"Beautiful shots from Nova Scotia in fall! #eastcoast #peggyscove #traveljunkies";;;#eastcoast #peggyscove #traveljunkies;"451036725201354752";https://twitter.com/backpackjunkies/status/451036725201354752
kidlib1;2014-04-01 11:00;0;0;"Check out this promotion from @FineArtAmerica : http:// fineartamerica.com/weeklypromotio n.html?promotionid=140702 … #canada #sepia #peggyscove #canvas #art #photography #sale #boat";;@FineArtAmerica;#canada #sepia #peggyscove #canvas #art #photography #sale #boat;"450996006243414017";https://twitter.com/kidlib1/status/450996006243414017
AndroidWalpaper;2014-04-01 03:15;0;0;"Nature Peggys Cove http:// wp.me/p2Pcgp-Ix";;;;"450879047514341377";https://twitter.com/AndroidWalpaper/status/450879047514341377
kelseyxotreen;2014-04-01 00:34;0;1;"@ErynStewartt and going to peggys cove , and then going online to see ourselves on the 24 hour webcam online!";;@ErynStewartt;;"450838707973541888";https://twitter.com/kelseyxotreen/status/450838707973541888
Foliage_Reports;2014-03-31 22:50;0;0;"New print available on http:// fineartamerica.com ! - 'Halifax Nova Scotia Peggys Cove ' by Carol Wisniewski - http:// fineartamerica.com/featured/halif ax-nova-scotia-peggys-cove-carol-wisniewski.html …";;;;"450812498552160256";https://twitter.com/Foliage_Reports/status/450812498552160256
usnvet1;2014-03-31 17:13;0;0;"@JamesFrancoTV 50% TO WOUNDED WARRIOR. SIGNED ORIGINAL (" LARS ") OIL PAINTING " PEGGYS COVE " http:// r.ebay.com/weV78D via @eBay";;@JamesFrancoTV @eBay;;"450727537766051840";https://twitter.com/usnvet1/status/450727537766051840
usnvet1;2014-03-31 17:12;0;0;"@MagicJohnson 50% TO WOUNDED WARRIOR. SIGNED ORIGINAL (" LARS ") OIL PAINTING " PEGGYS COVE " http:// r.ebay.com/weV78D via @eBay";;@MagicJohnson @eBay;;"450727374880243712";https://twitter.com/usnvet1/status/450727374880243712
usnvet1;2014-03-31 17:12;0;0;"@algore 50% TO WOUNDED WARRIOR. SIGNED ORIGINAL (" LARS ") OIL PAINTING " PEGGYS COVE " http:// r.ebay.com/weV78D via @eBay";;@algore @eBay;;"450727265970962433";https://twitter.com/usnvet1/status/450727265970962433
usnvet1;2014-03-31 17:07;0;0;"@AROD 50% TO WOUNDED WARRIOR. SIGNED ORIGINAL (" LARS ") OIL PAINTING " PEGGYS COVE " http:// r.ebay.com/weV78D via @eBay";;@AROD @eBay;;"450726158037176321";https://twitter.com/usnvet1/status/450726158037176321
EASTCOASTLIFEST;2014-03-31 16:21;2;18;"Nova Scotia Reppin! #PeggysCove #EastCoast pic.twitter.com/LAvmMEa6P6";;;#PeggysCove #EastCoast;"450714525831294976";https://twitter.com/EASTCOASTLIFEST/status/450714525831294976
RodneyHickey;2014-03-31 13:06;0;0;"Peggys Cove Sea Shore - All of my photos/designs look MUCH better when viewed Large on my flickr site. Please https:// flic.kr/p/mCvpFi";;;;"450665374498160640";https://twitter.com/RodneyHickey/status/450665374498160640
RodneyHickey;2014-03-31 13:05;0;0;"Tranquility Peggys Cove - All of my photos/designs look MUCH better when viewed Large on my flickr site. Please https:// flic.kr/p/mCvpz6";;;;"450665208911257600";https://twitter.com/RodneyHickey/status/450665208911257600
nevada2008;2014-03-31 12:55;0;0;"available on http:// fineartamerica.com ! - 'Halifax Nova Scotia Peggys Cove ' by Carol Wisniewski - http:// fineartamerica.com/featured/halif ax-nova-scotia-peggys-cove-carol-wisniewski.html … via @fineartamerica";;@fineartamerica;;"450662631649464321";https://twitter.com/nevada2008/status/450662631649464321
